"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2024-03-04T23:00:00 UTC",1709593200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-03-04T23:15:00 UTC",1709594100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-03-04T23:30:00 UTC",1709595000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-03-04T23:45:00 UTC",1709595900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-03-05T00:00:00 UTC",1709596800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-03-05T00:15:00 UTC",1709597700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-03-05T00:30:00 UTC",1709598600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-03-05T00:45:00 UTC",1709599500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-03-05T01:00:00 UTC",1709600400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-03-05T01:15:00 UTC",1709601300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-03-05T01:30:00 UTC",1709602200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-03-05T01:45:00 UTC",1709603100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-03-05T02:00:00 UTC",1709604000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-03-05T02:15:00 UTC",1709604900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-03-05T02:30:00 UTC",1709605800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-03-05T02:45:00 UTC",1709606700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-03-05T03:00:00 UTC",1709607600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-03-05T03:15:00 UTC",1709608500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-03-05T03:30:00 UTC",1709609400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-03-05T03:45:00 UTC",1709610300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-03-05T04:00:00 UTC",1709611200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-03-05T04:15:00 UTC",1709612100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-03-05T04:30:00 UTC",1709613000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-03-05T04:45:00 UTC",1709613900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-03-05T05:00:00 UTC",1709614800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-03-05T05:15:00 UTC",1709615700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
