"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2023-10-26T22:00:00 UTC",1698357600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-26T22:15:00 UTC",1698358500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-26T22:30:00 UTC",1698359400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-26T22:45:00 UTC",1698360300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-26T23:00:00 UTC",1698361200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-26T23:15:00 UTC",1698362100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-26T23:30:00 UTC",1698363000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-26T23:45:00 UTC",1698363900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-27T00:00:00 UTC",1698364800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-27T00:15:00 UTC",1698365700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-27T00:30:00 UTC",1698366600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-27T00:45:00 UTC",1698367500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-27T01:00:00 UTC",1698368400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-27T01:15:00 UTC",1698369300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-27T01:30:00 UTC",1698370200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-27T01:45:00 UTC",1698371100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-27T02:00:00 UTC",1698372000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-27T02:15:00 UTC",1698372900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-27T02:30:00 UTC",1698373800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-27T02:45:00 UTC",1698374700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-27T03:00:00 UTC",1698375600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-27T03:15:00 UTC",1698376500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
